FLIGHT BEGIN
time,state,pressure,altitude,startAlt,temperature,velocity_world_x,velocity_world_y,velocity_world_z,baro_vz,lsm_accel_r,lsm_accel_p,lsm_accel_y,lsm_gyro_r,lsm_gyro_p,lsm_gyro_y,adxl_accel_r,adxl_accel_p,adxl_accel_y,predicted_apogee,airbrake_deployment,mag_r,mag_p,mag_yq0,q1,q2,q3,accel_world_x,accel_world_y,accel_world_zalt_fused,cam1_on,cam2_on,main_p_ematch_voltage,main_s_ematch_voltage,drogue_p_ematch_voltage,drogue_s_ematch_voltageroll,pitch_yaw,t_burnout,t_apogee,t_drogue,t_main,t_landdrogue_validated_baro,main_validated_baro
Entering state: DISARMED
1758733,1,938.209,644.385,642.009,44.440,-0.002,-0.000,-0.044,-0.430,0.766,7.074,-7.165,-0.005,-0.002,-0.002,7.688,2.883,-10.571,0.000,0,-42.112,-44.924,-41.951,-0.720,0.566,0.376,0.141,-0.000,-0.000,0.288,2.812,1,1,8,14162,28,14102,18.231,-83.897,-44.469,0,0,0,0,0,0,0
1759733,1,938.153,644.879,642.009,44.440,-0.002,-0.000,0.143,0.097,0.766,7.077,-7.159,-0.006,-0.001,-0.002,8.649,4.805,-11.532,0.000,0,-42.560,-44.574,-40.383,-0.720,0.566,0.376,0.141,-0.000,-0.000,0.286,2.804,1,1,3,14165,22,14108,18.245,-83.893,-44.504,0,0,0,0,0,0,0
1760732,1,938.186,644.585,642.009,44.450,-0.002,-0.000,-0.013,-0.143,0.780,7.096,-7.165,-0.005,-0.001,-0.003,9.610,5.766,-12.493,0.000,0,-41.776,-44.616,-41.237,-0.720,0.566,0.376,0.141,0.000,-0.000,0.304,2.708,1,1,1,14170,28,14106,18.186,-83.785,-44.554,0,0,0,0,0,0,0
1761733,1,938.147,644.934,642.009,44.450,-0.002,-0.000,0.195,0.163,0.783,7.078,-7.160,-0.006,-0.001,-0.002,6.727,3.844,-9.610,0.000,0,-42.406,-44.644,-40.887,-0.720,0.566,0.376,0.141,-0.000,0.000,0.289,2.844,1,1,8,14165,18,14111,18.191,-83.758,-44.498,0,0,0,0,0,0,0
1762732,1,938.193,644.525,642.009,44.460,-0.002,-0.000,0.062,-0.363,0.773,7.079,-7.171,-0.006,-0.001,-0.002,4.805,-1.922,-6.727,0.000,0,-41.916,-44.994,-41.321,-0.720,0.566,0.376,0.141,-0.003,-0.011,0.296,2.999,1,1,5,14168,16,14118,18.220,-83.777,-44.499,0,0,0,0,0,0,0
1763733,1,938.181,644.630,642.009,44.460,-0.002,-0.000,0.021,-0.266,0.767,7.083,-7.168,-0.005,-0.001,-0.002,12.493,7.688,-10.571,0.000,0,-42.336,-44.574,-40.607,-0.720,0.566,0.377,0.140,0.000,0.000,0.296,2.933,1,1,2,14176,24,14109,18.321,-83.890,-44.496,0,0,0,0,0,0,0
1764733,1,938.171,644.723,642.009,44.470,-0.002,-0.000,-0.014,-0.122,0.765,7.073,-7.168,-0.006,-0.001,-0.002,5.766,5.766,-2.883,0.000,0,-42.224,-44.728,-40.635,-0.720,0.566,0.377,0.140,-0.005,-0.007,0.289,2.819,1,1,2,14164,17,14109,18.323,-83.871,-44.492,0,0,0,0,0,0,0
1765733,1,938.142,644.974,642.009,44.470,-0.002,-0.000,0.091,0.176,0.779,7.075,-7.153,-0.006,-0.001,-0.002,4.805,0.000,-2.883,0.000,0,-42.280,-45.162,-41.111,-0.720,0.565,0.377,0.140,0.000,0.000,0.282,2.794,1,1,2,14168,24,14108,18.271,-83.782,-44.518,0,0,0,0,0,0,0
1766732,1,938.146,644.942,642.009,44.480,-0.002,-0.000,0.135,0.057,0.786,7.072,-7.176,-0.006,-0.001,-0.002,0.961,6.727,-0.961,0.000,0,-42.084,-44.742,-40.439,-0.721,0.565,0.376,0.140,-0.001,0.000,0.296,2.983,1,1,8,14170,19,14111,18.265,-83.747,-44.412,0,0,0,0,0,0,0
1767733,1,938.176,644.678,642.009,44.490,-0.002,-0.000,-0.019,-0.157,0.777,7.077,-7.158,-0.006,-0.001,-0.002,0.961,0.000,0.000,0.000,0,-42.392,-44.574,-40.481,-0.720,0.565,0.377,0.140,-0.000,-0.000,0.286,2.830,1,1,3,14162,26,14105,18.322,-83.807,-44.504,0,0,0,0,0,0,0
1768732,1,938.161,644.813,642.009,44.490,-0.002,-0.000,-0.024,0.052,0.770,7.079,-7.164,-0.006,-0.002,-0.002,0.961,4.805,0.000,0.000,0,-42.644,-43.944,-41.629,-0.720,0.566,0.377,0.140,0.000,-0.002,0.291,2.709,1,1,2,14165,26,14108,18.367,-83.852,-44.495,0,0,0,0,0,0,0
1769732,1,938.142,644.976,642.009,44.490,-0.002,0.000,0.107,0.187,0.771,7.083,-7.159,-0.005,-0.001,-0.002,9.610,6.727,-8.649,0.000,0,-42.406,-44.518,-41.363,-0.720,0.565,0.377,0.140,0.004,0.002,0.290,2.829,1,1,0,14168,22,14110,18.388,-83.861,-44.507,0,0,0,0,0,0,0
1770732,1,938.180,644.636,642.009,44.500,-0.002,-0.000,0.158,-0.207,0.777,7.080,-7.165,-0.005,-0.002,-0.002,21.142,-0.961,-10.571,0.000,0,-42.518,-44.224,-41.335,-0.720,0.565,0.377,0.140,0.000,0.000,0.293,2.924,1,1,6,14164,30,14106,18.370,-83.812,-44.491,0,0,0,0,0,0,0
1771733,1,938.160,644.813,642.009,44.500,-0.002,-0.000,-0.037,0.085,0.786,7.079,-7.158,-0.006,-0.001,-0.002,11.532,0.000,-15.376,0.000,0,-42.672,-44.518,-39.949,-0.721,0.565,0.377,0.140,0.000,0.006,0.288,2.675,1,1,2,14167,21,14115,18.360,-83.769,-44.500,0,0,0,0,0,0,0
1772733,1,938.203,644.432,642.009,44.510,-0.002,-0.000,0.048,-0.349,0.786,7.074,-7.165,-0.006,-0.001,-0.002,2.883,7.688,0.000,0.000,0,-42.462,-44.924,-41.475,-0.721,0.565,0.377,0.139,-0.000,-0.000,0.290,2.814,1,1,2,14176,17,14120,18.350,-83.736,-44.461,0,0,0,0,0,0,0
1773733,1,938.168,644.741,642.009,44.520,-0.002,-0.000,0.216,-0.087,0.778,7.073,-7.174,-0.006,-0.002,-0.002,5.766,5.766,-6.727,0.000,0,-42.084,-44.630,-40.537,-0.721,0.565,0.377,0.139,-0.003,-0.003,0.294,2.925,1,1,2,14167,20,14112,18.407,-83.794,-44.448,0,0,0,0,0,0,0
1774732,1,938.121,645.164,642.009,44.510,-0.002,-0.001,0.079,0.337,0.772,7.083,-7.165,-0.006,-0.002,-0.002,5.766,1.922,-7.688,0.000,0,-42.784,-44.504,-40.551,-0.720,0.565,0.377,0.139,-0.000,0.001,0.294,2.876,1,1,5,14176,15,14113,18.468,-83.854,-44.503,0,0,0,0,0,0,0
1775732,1,938.128,645.101,642.009,44.520,-0.002,-0.000,0.114,0.193,0.766,7.073,-7.168,-0.006,-0.001,-0.002,2.883,4.805,7.688,0.000,0,-42.616,-45.036,-41.699,-0.720,0.565,0.377,0.139,-0.000,-0.000,0.289,2.990,1,1,7,14163,16,14112,18.521,-83.900,-44.457,0,0,0,0,0,0,0
1776732,1,938.178,644.654,642.009,44.520,-0.002,-0.000,0.040,-0.258,0.768,7.081,-7.171,-0.006,-0.001,-0.002,0.961,4.805,0.000,0.000,0,-42.546,-45.022,-40.845,-0.721,0.565,0.377,0.139,0.010,-0.006,0.298,2.946,1,1,6,14180,21,14112,18.477,-83.814,-44.434,0,0,0,0,0,0,0
1777732,1,938.141,644.982,642.009,44.530,-0.002,0.000,0.058,0.130,0.788,7.078,-7.171,-0.005,-0.001,-0.002,6.727,3.844,-6.727,0.000,0,-42.350,-45.246,-40.523,-0.721,0.565,0.377,0.139,0.000,-0.000,0.297,2.847,1,1,10,14162,27,14106,18.438,-83.733,-44.454,0,0,0,0,0,0,0
1778732,1,938.164,644.786,642.009,44.540,-0.002,-0.000,0.047,0.010,0.779,7.085,-7.160,-0.006,-0.002,-0.002,0.000,5.766,0.000,0.000,0,-42.742,-44.546,-40.621,-0.721,0.565,0.378,0.139,0.005,0.003,0.293,2.746,1,1,0,14155,18,14108,18.501,-83.802,-44.500,0,0,0,0,0,0,0
1779732,1,938.129,645.090,642.009,44.540,-0.002,-0.000,0.131,0.311,0.771,7.077,-7.164,-0.006,-0.002,-0.002,3.844,0.000,1.922,0.000,0,-42.644,-44.308,-40.495,-0.720,0.565,0.378,0.139,0.000,0.000,0.289,2.802,1,1,1,14176,24,14116,18.553,-83.859,-44.485,0,0,0,0,0,0,0
1780733,1,938.164,644.781,642.009,44.550,-0.002,-0.000,0.083,-0.045,0.767,7.086,-7.169,-0.006,-0.001,-0.002,9.610,4.805,-15.376,0.000,0,-42.896,-44.602,-40.649,-0.720,0.565,0.378,0.139,-0.000,-0.000,0.299,2.887,1,1,4,14173,20,14111,18.592,-83.891,-44.505,0,0,0,0,0,0,0
1781732,1,938.167,644.760,642.009,44.560,-0.002,-0.000,0.150,-0.128,0.780,7.081,-7.150,-0.006,-0.001,-0.002,9.610,5.766,-6.727,0.000,0,-42.266,-44.714,-41.461,-0.721,0.564,0.378,0.139,0.003,0.004,0.283,2.988,1,1,0,14165,18,14108,18.545,-83.794,-44.536,0,0,0,0,0,0,0
1782732,1,938.185,644.599,642.009,44.560,-0.002,-0.000,0.051,-0.240,0.789,7.075,-7.164,-0.006,-0.002,-0.002,5.766,5.766,-3.844,0.000,0,-42.532,-44.280,-41.419,-0.721,0.564,0.377,0.138,-0.000,-0.000,0.290,2.858,1,1,4,14172,26,14112,18.508,-83.716,-44.470,0,0,0,0,0,0,0
1783733,1,938.153,644.881,642.009,44.560,-0.002,-0.000,0.088,0.053,0.770,7.084,-7.165,-0.006,-0.001,-0.002,13.454,5.766,-6.727,0.000,0,-42.252,-44.182,-40.957,-0.721,0.564,0.378,0.138,0.006,-0.009,0.295,2.866,1,1,0,14168,22,14104,18.577,-83.788,-44.495,0,0,0,0,0,0,0
1784732,1,938.153,644.884,642.009,44.580,-0.002,-0.000,0.142,0.001,0.772,7.077,-7.168,-0.006,-0.001,-0.002,15.376,4.805,-9.610,0.000,0,-42.336,-44.014,-42.483,-0.721,0.565,0.378,0.138,-0.000,-0.000,0.292,2.947,1,1,4,14168,26,14112,18.638,-83.852,-44.467,0,0,0,0,0,0,0
1785732,1,938.169,644.741,642.009,44.580,-0.002,-0.000,0.054,-0.079,0.771,7.081,-7.163,-0.005,-0.001,-0.002,6.727,6.727,-7.688,0.000,0,-42.630,-44.364,-41.909,-0.720,0.565,0.378,0.138,0.002,0.002,0.292,2.820,1,1,6,14168,32,14102,18.668,-83.866,-44.497,0,0,0,0,0,0,0
1786732,1,938.153,644.884,642.009,44.580,-0.002,-0.000,0.136,0.041,0.782,7.078,-7.159,-0.006,-0.001,-0.002,7.688,4.805,-8.649,0.000,0,-42.448,-44.140,-41.909,-0.721,0.564,0.378,0.138,-0.005,0.007,0.288,2.895,1,1,5,14169,15,14114,18.666,-83.831,-44.515,0,0,0,0,0,0,0
1787732,1,938.131,645.072,642.009,44.590,-0.002,0.000,-0.054,0.350,0.783,7.084,-7.166,-0.005,-0.002,-0.002,12.493,3.844,-8.649,0.000,0,-42.826,-44.574,-40.663,-0.721,0.564,0.378,0.138,0.000,0.008,0.297,2.666,1,1,0,14164,20,14112,18.680,-83.822,-44.483,0,0,0,0,0,0,0
1788732,1,938.167,644.760,642.009,44.590,-0.002,0.000,0.117,-0.035,0.777,7.084,-7.162,-0.006,-0.001,-0.002,0.961,3.844,0.000,0.000,0,-42.280,-44.280,-42.483,-0.721,0.564,0.379,0.138,0.000,-0.003,0.293,2.853,1,1,0,14167,19,14116,18.672,-83.787,-44.524,0,0,0,0,0,0,0
1789732,1,938.133,645.053,642.009,44.600,-0.002,0.000,0.191,0.222,0.772,7.080,-7.169,-0.006,-0.001,-0.002,11.532,6.727,-11.532,0.000,0,-42.168,-44.588,-41.461,-0.721,0.564,0.379,0.137,-0.000,0.000,0.295,2.918,1,1,2,14168,22,14108,18.742,-83.852,-44.478,0,0,0,0,0,0,0
1790733,1,938.106,645.294,642.009,44.600,-0.002,0.000,0.171,0.375,0.761,7.079,-7.169,-0.006,-0.002,-0.002,2.883,0.000,2.883,0.000,0,-41.790,-44.560,-40.957,-0.721,0.564,0.379,0.137,0.002,-0.007,0.294,3.028,1,1,4,14161,22,14107,18.787,-83.888,-44.481,0,0,0,0,0,0,0
1791732,1,938.207,644.400,642.009,44.600,-0.002,0.000,-0.089,-0.447,0.784,7.073,-7.169,-0.006,-0.002,-0.003,13.454,6.727,-9.610,0.000,0,-41.888,-44.784,-40.397,-0.721,0.564,0.379,0.137,-0.012,0.005,0.291,2.812,1,1,4,14168,24,14105,18.760,-83.822,-44.500,0,0,0,0,0,0,0
1792732,1,938.172,644.715,642.009,44.610,-0.002,0.000,0.034,-0.133,0.777,7.075,-7.166,-0.006,-0.001,-0.002,4.805,4.805,-7.688,0.000,0,-42.168,-44.742,-41.685,-0.721,0.564,0.379,0.137,-0.011,-0.000,0.291,2.866,1,1,14,14171,16,14116,18.786,-83.837,-44.521,0,0,0,0,0,0,0
1793732,1,938.102,645.331,642.009,44.610,-0.002,0.000,0.209,0.469,0.772,7.074,-7.174,-0.006,-0.002,-0.002,5.766,0.000,0.000,0.000,0,-42.280,-44.658,-41.041,-0.721,0.564,0.379,0.137,-0.004,-0.007,0.295,2.934,1,1,2,14173,21,14109,18.787,-83.818,-44.468,0,0,0,0,0,0,0
1794732,1,938.147,644.934,642.009,44.620,-0.002,0.000,0.082,0.021,0.771,7.072,-7.168,-0.006,-0.001,-0.002,11.532,8.649,-18.259,0.000,0,-41.972,-44.784,-40.747,-0.721,0.564,0.379,0.137,0.002,-0.006,0.289,2.982,1,1,8,14168,15,14112,18.807,-83.819,-44.451,0,0,0,0,0,0,0
1795732,1,938.142,644.979,642.009,44.630,-0.002,0.000,0.142,-0.006,0.768,7.075,-7.181,-0.003,-0.001,-0.002,-3.844,2.883,0.000,0.000,0,-42.280,-44.868,-40.831,-0.721,0.564,0.379,0.136,-0.001,-0.002,0.300,3.078,1,1,10,14167,24,14114,18.871,-83.884,-44.419,0,0,0,0,0,0,0
1796732,1,938.172,644.712,642.009,44.630,-0.002,0.000,-0.088,-0.117,0.774,7.079,-7.158,-0.006,-0.002,-0.002,20.181,12.493,-9.610,0.000,0,-42.112,-44.896,-40.453,-0.721,0.564,0.379,0.137,-0.000,0.000,0.287,2.746,1,1,2,14161,20,14112,18.845,-83.825,-44.515,0,0,0,0,0,0,0
1797732,1,938.147,644.929,642.009,44.630,-0.002,0.000,0.198,0.004,0.792,7.074,-7.165,-0.006,-0.001,-0.001,1.922,-4.805,0.000,0.000,0,-41.874,-44.700,-40.915,-0.721,0.564,0.379,0.136,0.001,0.009,0.290,3.020,1,1,0,14166,20,14113,18.816,-83.753,-44.439,0,0,0,0,0,0,0
1798732,1,938.140,644.998,642.009,44.640,-0.002,-0.000,0.094,0.078,0.782,7.091,-7.164,-0.005,-0.002,-0.002,5.766,0.000,-4.805,0.000,0,-42.056,-44.224,-40.887,-0.721,0.563,0.379,0.137,0.000,0.000,0.300,2.964,1,1,4,14169,20,14112,18.846,-83.774,-44.539,0,0,0,0,0,0,0
1799732,1,938.123,645.143,642.009,44.640,-0.002,-0.000,0.072,0.172,0.766,7.084,-7.165,-0.005,-0.001,-0.002,6.727,4.805,-6.727,0.000,0,-42.028,-44.910,-42.119,-0.721,0.564,0.379,0.136,0.016,-0.010,0.295,3.032,1,1,20,14176,27,14114,18.873,-83.780,-44.442,0,0,0,0,0,0,0
1800733,1,938.144,644.961,642.009,44.650,-0.002,-0.000,0.095,-0.028,0.767,7.086,-7.175,-0.006,-0.001,-0.002,8.649,0.000,-2.883,0.000,0,-42.280,-44.336,-40.929,-0.721,0.564,0.380,0.136,0.002,0.000,0.303,3.042,1,1,5,14176,16,14114,18.971,-83.893,-44.474,0,0,0,0,0,0,0
1801732,1,938.132,645.064,642.009,44.650,-0.002,-0.000,0.087,0.116,0.771,7.078,-7.162,-0.006,-0.002,-0.002,5.766,5.766,-2.883,0.000,0,-42.280,-44.434,-41.629,-0.721,0.564,0.380,0.136,-0.000,-0.000,0.288,2.961,1,1,8,14161,22,14104,18.967,-83.859,-44.497,0,0,0,0,0,0,0
1802733,1,938.154,644.871,642.009,44.650,-0.002,-0.000,0.129,-0.047,0.780,7.077,-7.163,-0.005,-0.001,-0.002,1.922,5.766,-1.922,0.000,0,-42.000,-44.714,-41.195,-0.721,0.563,0.380,0.136,-0.009,0.003,0.289,2.945,1,1,0,14166,24,14108,18.961,-83.828,-44.524,0,0,0,0,0,0,0
1803732,1,938.171,644.720,642.009,44.660,-0.002,0.000,0.071,-0.191,0.784,7.081,-7.168,-0.005,-0.002,-0.002,5.766,6.727,-2.883,0.000,0,-42.182,-44.056,-41.923,-0.721,0.563,0.380,0.136,0.000,0.000,0.296,2.946,1,1,1,14167,15,14112,18.929,-83.757,-44.484,0,0,0,0,0,0,0
1804732,1,938.118,645.185,642.009,44.660,-0.002,-0.000,0.145,0.279,0.774,7.078,-7.170,-0.005,-0.001,-0.002,9.610,3.844,-7.688,0.000,0,-41.916,-44.420,-42.259,-0.721,0.563,0.380,0.136,-0.003,-0.003,0.295,2.948,1,1,0,14162,23,14112,18.990,-83.820,-44.485,0,0,0,0,0,0,0
1805733,1,938.133,645.058,642.009,44.670,-0.002,-0.000,0.113,0.103,0.776,7.075,-7.164,-0.006,-0.001,-0.002,0.961,9.610,-2.883,0.000,0,-42.588,-44.504,-40.803,-0.721,0.563,0.380,0.135,0.001,0.005,0.289,3.017,1,1,2,14170,24,14114,19.030,-83.851,-44.466,0,0,0,0,0,0,0
1806732,1,938.138,645.011,642.009,44.670,-0.002,-0.000,0.109,0.032,0.774,7.085,-7.166,-0.006,-0.002,-0.002,0.000,4.805,-0.961,0.000,0,-42.798,-44.700,-41.699,-0.721,0.563,0.380,0.135,0.004,0.004,0.297,3.037,1,1,8,14169,20,14114,19.053,-83.851,-44.482,0,0,0,0,0,0,0
1807732,1,938.104,645.317,642.009,44.670,-0.002,0.000,0.117,0.368,0.778,7.086,-7.166,-0.006,-0.002,-0.002,9.610,4.805,-13.454,0.000,0,-42.210,-44.658,-41.307,-0.721,0.563,0.380,0.136,0.001,-0.000,0.298,2.979,1,1,0,14178,18,14112,19.036,-83.802,-44.508,0,0,0,0,0,0,0
1808732,1,938.094,645.404,642.009,44.670,-0.002,0.000,0.143,0.396,0.779,7.074,-7.169,-0.006,-0.002,-0.002,11.532,5.766,-13.454,0.000,0,-42.728,-44.714,-40.733,-0.721,0.563,0.380,0.135,-0.000,0.000,0.292,3.088,1,1,0,14167,24,14108,19.045,-83.796,-44.451,0,0,0,0,0,0,0
1809732,1,938.138,645.008,642.009,44.690,-0.002,0.000,0.028,0.055,0.770,7.079,-7.162,-0.005,-0.001,-0.002,6.727,3.844,-7.688,0.000,0,-42.560,-44.392,-41.853,-0.721,0.563,0.380,0.135,-0.000,-0.000,0.289,2.947,1,1,5,14171,25,14121,19.117,-83.866,-44.502,0,0,0,0,0,0,0
1810732,1,938.158,644.834,642.009,44.690,-0.002,0.000,0.128,-0.052,0.773,7.080,-7.172,-0.006,-0.001,-0.002,13.454,7.688,-13.454,0.000,0,-42.616,-44.490,-41.573,-0.721,0.563,0.380,0.135,0.000,-0.000,0.298,2.895,1,1,4,14172,20,14107,19.124,-83.848,-44.466,0,0,0,0,0,0,0
1811732,1,938.143,644.966,642.009,44.690,-0.002,0.000,0.150,0.061,0.780,7.078,-7.165,-0.006,-0.002,-0.002,14.415,1.922,-8.649,0.000,0,-41.986,-44.448,-40.425,-0.721,0.563,0.380,0.135,0.001,-0.001,0.292,2.954,1,1,0,14170,20,14116,19.096,-83.780,-44.479,0,0,0,0,0,0,0
1812732,1,938.124,645.140,642.009,44.700,-0.002,0.000,0.059,0.235,0.791,7.078,-7.162,-0.006,-0.001,-0.002,8.649,0.000,-9.610,0.000,0,-42.294,-44.560,-41.979,-0.722,0.562,0.380,0.135,-0.000,-0.000,0.290,2.933,1,1,2,14166,21,14113,19.057,-83.696,-44.489,0,0,0,0,0,0,0
1813732,1,938.090,645.436,642.009,44.700,-0.002,0.000,0.151,0.527,0.788,7.091,-7.163,-0.006,-0.002,-0.001,0.000,3.844,1.922,0.000,0,-42.448,-44.420,-40.341,-0.722,0.562,0.381,0.135,0.000,0.000,0.300,2.941,1,1,4,14176,17,14114,19.095,-83.725,-44.541,0,0,0,0,0,0,0
1814732,1,938.157,644.844,642.009,44.700,-0.002,-0.000,0.002,-0.071,0.771,7.085,-7.175,-0.005,-0.001,-0.003,8.649,5.766,-5.766,0.000,0,-42.490,-44.280,-39.529,-0.721,0.563,0.381,0.134,0.000,0.000,0.303,2.928,1,1,20,14168,22,14107,19.214,-83.868,-44.477,0,0,0,0,0,0,0
1815732,1,938.170,644.731,642.009,44.710,-0.002,-0.000,0.116,-0.201,0.771,7.079,-7.160,-0.005,-0.002,-0.002,0.000,-2.883,0.000,0.000,0,-42.574,-44.924,-40.621,-0.721,0.563,0.381,0.135,0.000,-0.000,0.288,2.988,1,1,2,14168,22,14106,19.217,-83.856,-44.508,0,0,0,0,0,0,0
1816732,1,938.165,644.770,642.009,44.710,-0.002,-0.000,-0.023,-0.056,0.786,7.086,-7.157,-0.005,-0.001,-0.002,0.000,5.766,4.805,0.000,0,-42.434,-44.378,-41.153,-0.722,0.562,0.381,0.135,0.000,0.001,0.292,2.783,1,1,3,14172,24,14108,19.148,-83.731,-44.543,0,0,0,0,0,0,0
1817732,1,938.139,645.000,642.009,44.720,-0.002,-0.000,0.170,0.109,0.777,7.073,-7.160,-0.005,-0.001,-0.002,3.844,2.883,-1.922,0.000,0,-42.168,-44.714,-40.411,-0.721,0.562,0.381,0.134,0.000,-0.000,0.285,2.972,1,1,3,14168,22,14108,19.224,-83.810,-44.481,0,0,0,0,0,0,0
1818732,1,938.118,645.190,642.009,44.720,-0.002,-0.000,0.152,0.204,0.768,7.077,-7.169,-0.005,-0.001,-0.002,6.727,2.883,-3.844,0.000,0,-42.182,-44.490,-40.943,-0.721,0.562,0.381,0.134,-0.007,-0.007,0.293,3.096,1,1,8,14159,24,14106,19.268,-83.847,-44.512,0,0,0,0,0,0,0
1819732,1,938.137,645.016,642.009,44.730,-0.002,-0.000,0.080,0.006,0.766,7.074,-7.163,-0.006,-0.001,-0.002,1.922,0.000,0.000,0.000,0,-42.490,-44.630,-40.705,-0.721,0.563,0.381,0.134,-0.000,0.000,0.286,3.074,1,1,0,14164,28,14103,19.314,-83.893,-44.481,0,0,0,0,0,0,0
1820733,1,938.171,644.717,642.009,44.730,-0.002,-0.000,0.016,-0.212,0.779,7.092,-7.166,-0.005,-0.001,-0.002,1.922,2.883,5.766,0.000,0,-42.364,-44.602,-40.579,-0.721,0.562,0.381,0.134,0.000,0.000,0.303,2.911,1,1,4,14170,18,14112,19.257,-83.793,-44.535,0,0,0,0,0,0,0
1821732,1,938.168,644.747,642.009,44.740,-0.003,-0.000,-0.012,-0.192,0.792,7.075,-7.168,-0.006,-0.001,-0.002,3.844,5.766,-2.883,0.000,0,-42.224,-44.840,-40.677,-0.722,0.562,0.381,0.134,-0.015,0.002,0.293,2.941,1,1,0,14163,30,14110,19.247,-83.746,-44.526,0,0,0,0,0,0,0
1822732,1,938.156,644.850,642.009,44.740,-0.003,-0.000,0.064,-0.043,0.786,7.084,-7.158,-0.006,-0.001,-0.002,8.649,4.805,-9.610,0.000,0,-42.616,-44.462,-40.215,-0.722,0.562,0.381,0.134,0.000,0.000,0.291,2.878,1,1,12,14178,15,14117,19.252,-83.731,-44.531,0,0,0,0,0,0,0
1823733,1,938.153,644.884,642.009,44.750,-0.003,-0.000,0.197,-0.102,0.767,7.071,-7.168,-0.006,-0.001,-0.002,10.571,3.844,-5.766,0.000,0,-42.210,-44.490,-40.859,-0.721,0.562,0.382,0.134,-0.011,-0.010,0.287,3.097,1,1,10,14168,19,14117,19.356,-83.847,-44.520,0,0,0,0,0,0,0
1824732,1,938.146,644.937,642.009,44.750,-0.003,-0.000,0.154,-0.162,0.771,7.089,-7.158,-0.005,-0.002,-0.003,11.532,6.727,-4.805,0.000,0,-41.888,-44.504,-42.231,-0.721,0.562,0.382,0.134,0.002,0.000,0.294,3.231,1,1,0,14159,26,14108,19.372,-83.849,-44.546,0,0,0,0,0,0,0
1825733,1,938.133,645.056,642.009,44.750,-0.003,0.000,0.060,0.009,0.774,7.073,-7.164,-0.006,-0.002,-0.002,7.688,7.688,-0.961,0.000,0,-42.728,-44.378,-41.265,-0.722,0.562,0.382,0.133,-0.000,-0.003,0.287,3.067,1,1,2,14188,17,14110,19.363,-83.810,-44.473,0,0,0,0,0,0,0
1826732,1,938.122,645.159,642.009,44.760,-0.003,0.000,0.045,0.163,0.783,7.071,-7.160,-0.005,-0.002,-0.002,9.610,3.844,-11.532,0.000,0,-42.406,-44.378,-41.195,-0.722,0.562,0.382,0.133,-0.000,0.000,0.284,2.987,1,1,0,14170,22,14112,19.345,-83.761,-44.468,0,0,0,0,0,0,0
1827732,1,938.135,645.035,642.009,44.760,-0.003,0.000,0.002,0.072,0.780,7.085,-7.156,-0.006,-0.001,-0.002,7.688,3.844,-5.766,0.000,0,-42.686,-44.532,-41.279,-0.722,0.562,0.382,0.134,-0.000,0.000,0.290,2.948,1,1,2,14161,16,14108,19.368,-83.773,-44.547,0,0,0,0,0,0,0
1828732,1,938.117,645.196,642.009,44.760,-0.003,0.000,0.069,0.293,0.768,7.075,-7.154,-0.005,-0.002,-0.002,7.688,0.000,-4.805,0.000,0,-42.168,-44.840,-39.963,-0.721,0.562,0.382,0.133,0.000,0.000,0.282,2.888,1,1,0,14161,26,14114,19.454,-83.868,-44.519,0,0,0,0,0,0,0
1829732,1,938.172,644.710,642.009,44.770,-0.003,0.000,0.051,-0.210,0.783,7.083,-7.166,-0.006,-0.001,-0.002,5.766,6.727,-8.649,0.000,0,-41.538,-44.476,-40.649,-0.722,0.562,0.382,0.133,-0.001,0.000,0.296,2.946,1,1,0,14166,19,14121,19.403,-83.768,-44.494,0,0,0,0,0,0,0
1830732,1,938.154,644.868,642.009,44.770,-0.003,0.000,0.018,0.033,0.783,7.077,-7.153,-0.006,-0.001,-0.002,5.766,3.844,-3.844,0.000,0,-42.126,-44.994,-40.369,-0.722,0.562,0.382,0.133,0.004,0.006,0.283,2.797,1,1,0,14164,21,14110,19.432,-83.784,-44.489,0,0,0,0,0,0,0
1831732,1,938.144,644.958,642.009,44.770,-0.003,-0.000,0.152,0.059,0.784,7.071,-7.160,-0.006,-0.002,-0.002,0.000,-5.766,1.922,0.000,0,-42.532,-44.392,-42.581,-0.722,0.562,0.382,0.133,-0.000,-0.000,0.284,2.967,1,1,8,14176,20,14114,19.422,-83.752,-44.467,0,0,0,0,0,0,0
1832733,1,938.153,644.884,642.009,44.780,-0.003,-0.000,-0.032,0.080,0.772,7.077,-7.170,-0.006,-0.001,-0.002,11.532,3.844,-10.571,0.000,0,-42.000,-44.364,-41.517,-0.722,0.562,0.383,0.133,-0.011,-0.006,0.294,2.753,1,1,0,14159,24,14108,19.507,-83.843,-44.526,0,0,0,0,0,0,0
1833732,1,938.133,645.053,642.009,44.790,-0.003,-0.000,0.129,0.130,0.774,7.074,-7.164,-0.006,-0.002,-0.002,11.532,-0.961,-8.649,0.000,0,-42.182,-45.050,-40.957,-0.722,0.562,0.382,0.132,-0.000,0.000,0.288,3.018,1,1,6,14168,26,14112,19.517,-83.829,-44.471,0,0,0,0,0,0,0
